product_id,product_name,category,stockout_date,days_until_restocked
12564,07.05.14,UNDERWARE,2020-11-24,0
15326,C2142,VESTUARIO,2020-11-24,0
15532,C191,MODA PRAIA,2020-11-24,0
15550,C948,MODA PRAIA,2020-11-24,0
17046,C1945,VESTUARIO,2020-11-24,0
18062,C195,MODA PRAIA,2020-11-24,0
18272,C2366,VESTUARIO,2020-11-24,0
19145,C1139,VESTUARIO,2020-11-24,0
20282,C1909,UNDERWARE,2020-11-24,0
20937,C1691,VESTUARIO,2020-11-24,0
21054,C1226,LINHA NOITE,2020-11-24,0
22001,C184,MODA PRAIA,2020-11-24,0
22162,C2396,VESTUARIO,2020-11-24,0
22170,C2399,VESTUARIO,2020-11-24,0
23006,C1075,MODA PRAIA,2020-11-24,0
25900,C438,UNDERWARE,2020-11-24,0
25909,C40,FITNESS,2020-11-24,0
26435,C1836,VESTUARIO,2020-11-24,0
26714,C1714,VESTUARIO,2020-11-24,0
28565,01.59.48,EROTICA,2020-11-24,0
28679,C1772,VESTUARIO,2020-11-24,0
29558,C844,VESTUARIO,2020-11-24,0
30150,C952,MODA PRAIA,2020-11-24,0
31079,C1979,VESTUARIO,2020-11-24,0
31102,C2389,VESTUARIO,2020-11-24,0
31756,C1834,VESTUARIO,2020-11-24,0
31950,C2218,VESTUARIO,2020-11-24,0
32012,C2357,UNDERWARE,2020-11-24,0
33591,C2351,VESTUARIO,2020-11-24,0
34390,C2214,VESTUARIO,2020-11-24,0
34566,C2423,UNDERWARE,2020-11-24,0
1523,02.02.25,UNDERWARE,2020-11-24,0
2447,01.01.25,UNDERWARE,2020-11-24,0
2788,01.70.44,UNDERWARE,2020-11-24,0
3739,01.59.62,UNDERWARE,2020-11-24,0
8294,01.19.99,MODA PRAIA,2020-11-24,0
11072,01.70.47,UNDERWARE,2020-11-24,0
15289,C2140,UNDERWARE,2020-11-24,0
16351,C2354,VESTUARIO,2020-11-24,0
16708,C1939,VESTUARIO,2020-11-24,0
17116,C2167,VESTUARIO,2020-11-24,0
17151,01.18.128,MODA PRAIA,2020-11-24,0
17291,C906,VESTUARIO,2020-11-24,0
17665,C964,VESTUARIO,2020-11-24,0
18299,C2370,VESTUARIO,2020-11-24,0
18464,C1206,UNDERWARE,2020-11-24,0
19295,C1803,UNDERWARE,2020-11-24,0
19531,C738,VESTUARIO,2020-11-24,0
19590,C1033,VESTUARIO,2020-11-24,0
20180,C1026,MODA PRAIA,2020-11-24,0
20746,C1916,VESTUARIO,2020-11-24,0
21204,C2447,VESTUARIO,2020-11-24,0
21850,C179,MODA PRAIA,2020-11-24,0
22009,C1471,BIJU / JOIAS,2020-11-24,0
22380,C1201,UNDERWARE,2020-11-24,0
26736,C947,MODA PRAIA,2020-11-24,0
27914,C543,UNDERWARE,2020-11-24,0
28966,C1303,VESTUARIO,2020-11-24,0
30034,C1437,VESTUARIO,2020-11-24,0
32293,C2233,UNDERWARE,2020-11-24,0
33012,C2316,VESTUARIO,2020-11-24,0
33789,C2431,VESTUARIO,2020-11-24,0
34025,C2303,UNDERWARE,2020-11-24,0
34293,C283,UNDERWARE,2020-11-24,0
34307,C2283,UNDERWARE,2020-11-24,0
34411,C1968,VESTUARIO,2020-11-24,0
34722,C1857,VESTUARIO,2020-11-24,0
1071,01.03.06,UNDERWARE,2020-11-24,0
1288,C99,UNDERWARE,2020-11-24,0
8710,01.28.53,ACESSORIOS,2020-11-24,0
9951,01.70.08,UNDERWARE,2020-11-24,0
15144,C1780,VESTUARIO,2020-11-24,0
15875,C810,VESTUARIO,2020-11-24,0
16155,01.19.110,MODA PRAIA,2020-11-24,0
17370,C680,VESTUARIO,2020-11-24,0
18339,C2375,VESTUARIO,2020-11-24,0
18855,C1128,VESTUARIO,2020-11-24,0
19523,C737,VESTUARIO,2020-11-24,0
19952,C999,MODA PRAIA,2020-11-24,0
20085,C2465,VESTUARIO,2020-11-24,0
20162,C1022,MODA PRAIA,2020-11-24,0
20554,C1258,UNDERWARE,2020-11-24,0
20957,C1694,VESTUARIO,2020-11-24,0
21898,C831,LINHA NOITE,2020-11-24,0
21999,C184,MODA PRAIA,2020-11-24,0
26762,C190,MODA PRAIA,2020-11-24,0
27589,C510,VESTUARIO,2020-11-24,0
30118,C1449,VESTUARIO,2020-11-24,0
32864,C2417,VESTUARIO,2020-11-24,0
33004,C2313,VESTUARIO,2020-11-24,0
33108,C2224,LINHA NOITE,2020-11-24,0
33287,C2206,VESTUARIO,2020-11-24,0
33647,C2252,LINHA NOITE,2020-11-24,0
1287,C99,UNDERWARE,2020-11-24,0
3301,01.01.24,UNDERWARE,2020-11-24,0
11040,01.70.52,UNDERWARE,2020-11-24,0
13897,C164,MODA PRAIA,2020-11-24,0
15202,01.19.96,MODA PRAIA,2020-11-24,0
15302,C2136,UNDERWARE,2020-11-24,0
16097,C956,MODA PRAIA,2020-11-24,0
16701,C1939,VESTUARIO,2020-11-24,0
16760,C1943,VESTUARIO,2020-11-24,0
17140,C2171,VESTUARIO,2020-11-24,0
18044,C1004,LINHA NOITE,2020-11-24,0
19292,C1803,UNDERWARE,2020-11-24,0
20502,C525,MODA PRAIA,2020-11-24,0
22033,C2014,BIJU / JOIAS,2020-11-24,0
24198,01.11.115,LINHA NOITE,2020-11-24,0
25077,C1301,VESTUARIO,2020-11-24,0
26395,01.44.9,VESTUARIO,2020-11-24,0
30338,C1450,VESTUARIO,2020-11-24,0
30885,00.00.68,UNDERWARE,2020-11-24,0
33785,C2431,VESTUARIO,2020-11-24,0
34308,C2283,UNDERWARE,2020-11-24,0
34589,C2060,BIJU / JOIAS,2020-11-24,0
35248,C931,VESTUARIO,2020-11-24,0
9387,01.18.108,MODA PRAIA,2020-11-24,0
11061,01.70.58,UNDERWARE,2020-11-24,0
11304,00.00.75,UNDERWARE,2020-11-24,0
11793,01.70.79,UNDERWARE,2020-11-24,0
15853,C808,VESTUARIO,2020-11-24,0
17156,01.70.06,UNDERWARE,2020-11-24,0
18286,C2368,VESTUARIO,2020-11-24,0
18814,C1635,VESTUARIO,2020-11-24,0
19134,C1137,VESTUARIO,2020-11-24,0
19477,C690,VESTUARIO,2020-11-24,0
20458,C2421,VESTUARIO,2020-11-24,0
20482,C1958,VESTUARIO,2020-11-24,0
21343,01.18.123,MODA PRAIA,2020-11-24,0
21538,C870,VESTUARIO,2020-11-24,0
25716,C350,LINHA NOITE,2020-11-24,0
28657,C1761,VESTUARIO,2020-11-24,0
30033,C1437,VESTUARIO,2020-11-24,0
30478,C199,UNDERWARE,2020-11-24,0
30696,C1792,VESTUARIO,2020-11-24,0
32316,C2281,UNDERWARE,2020-11-24,0
33237,C2199,VESTUARIO,2020-11-24,0
33784,C2431,VESTUARIO,2020-11-24,0
33883,C2228,LINHA NOITE,2020-11-24,0
34032,C2303,UNDERWARE,2020-11-24,0
34033,C2303,UNDERWARE,2020-11-24,0
34381,C2212,VESTUARIO,2020-11-24,0
8784,01.59.18,UNDERWARE,2020-11-24,0
11312,01.39.5,UNDERWARE,2020-11-24,0
12727,01.18.123,MODA PRAIA,2020-11-24,0
13145,01.70.91,UNDERWARE,2020-11-24,0
14048,C56,FITNESS,2020-11-24,0
16742,C1942,VESTUARIO,2020-11-24,0
21253,C2451,VESTUARIO,2020-11-24,0
21542,C627,VESTUARIO,2020-11-24,0
22738,C1204,UNDERWARE,2020-11-24,0
25012,C1263,VESTUARIO,2020-11-24,0
25682,C414,VESTUARIO,2020-11-24,0
26311,01.01.84,UNDERWARE,2020-11-24,0
27639,C555,VESTUARIO,2020-11-24,0
30089,C1446,VESTUARIO,2020-11-24,0
30711,C1802,VESTUARIO,2020-11-24,0
33026,C2319,VESTUARIO,2020-11-24,0
33760,C2123,VESTUARIO,2020-11-24,0
34850,C1738,LINHA NOITE,2020-11-24,0
567,02.02.33,UNDERWARE,2020-11-24,0
5888,01.19.20,MODA PRAIA,2020-11-24,0
13332,01.70.94,UNDERWARE,2020-11-24,0
16964,C1645,UNDERWARE,2020-11-24,0
17091,C2165,VESTUARIO,2020-11-24,0
17339,C675,VESTUARIO,2020-11-24,0
18229,C2173,VESTUARIO,2020-11-24,0
19379,C2459,VESTUARIO,2020-11-24,0
23159,C1397,VESTUARIO,2020-11-24,0
23840,C448,VESTUARIO,2020-11-24,0
24523,01.01.06,UNDERWARE,2020-11-24,0
27117,C1640,VESTUARIO,2020-11-24,0
27546,C625,VESTUARIO,2020-11-24,0
28240,01.80.10,VESTUARIO,2020-11-24,0
28834,01.70.21,UNDERWARE,2020-11-24,0
29565,C845,VESTUARIO,2020-11-24,0
31181,C1996,MODA PRAIA,2020-11-24,0
32991,C2311,VESTUARIO,2020-11-24,0
5116,01.01.24,UNDERWARE,2020-11-24,0
11282,01.19.118,MODA PRAIA,2020-11-24,0
16354,C2354,VESTUARIO,2020-11-24,0
17992,C40,FITNESS,2020-11-24,0
20300,C1211,UNDERWARE,2020-11-24,0
20719,C1435,VESTUARIO,2020-11-24,0
21109,C1980,UNDERWARE,2020-11-24,0
21772,C887,EROTICA,2020-11-24,0
21775,C888,EROTICA,2020-11-24,0
23434,C1399,VESTUARIO,2020-11-24,0
28994,C1306,VESTUARIO,2020-11-24,0
30642,01.01.85,UNDERWARE,2020-11-24,0
32204,C1984,UNDERWARE,2020-11-24,0
32965,C1931,LINHA NOITE,2020-11-24,0
33224,C2196,VESTUARIO,2020-11-24,0
33627,C2248,LINHA NOITE,2020-11-24,0
33768,C2123,VESTUARIO,2020-11-24,0
34317,C2286,UNDERWARE,2020-11-24,0
8766,01.59.16,UNDERWARE,2020-11-24,0
11047,01.70.54,UNDERWARE,2020-11-24,0
11785,01.70.62,UNDERWARE,2020-11-24,0
13886,C160,MODA PRAIA,2020-11-24,0
13898,C164,MODA PRAIA,2020-11-24,0
15110,C1776,VESTUARIO,2020-11-24,0
15196,01.19.118,MODA PRAIA,2020-11-24,0
15287,C2140,UNDERWARE,2020-11-24,0
16306,C842,UNDERWARE,2020-11-24,0
16802,C1419,UNDERWARE,2020-11-24,0
17672,C966,VESTUARIO,2020-11-24,0
18570,C2378,VESTUARIO,2020-11-24,0
19939,C995,MODA PRAIA,2020-11-24,0
20328,C1218,LINHA NOITE,2020-11-24,0
20377,C2467,VESTUARIO,2020-11-24,0
22015,C1488,BIJU / JOIAS,2020-11-24,0
26773,01.19.117,MODA PRAIA,2020-11-24,0
26792,01.19.120,MODA PRAIA,2020-11-24,0
27745,C552,VESTUARIO,2020-11-24,0
30559,01.03.15,UNDERWARE,2020-11-24,0
30646,01.01.85,UNDERWARE,2020-11-24,0
33377,01.03.07,UNDERWARE,2020-11-24,0
33745,C2386,VESTUARIO,2020-11-24,0
34463,C1977,VESTUARIO,2020-11-24,0
34767,C1860,VESTUARIO,2020-11-24,0
935,01.01.04,UNDERWARE,2020-11-24,0
5145,01.03.05,UNDERWARE,2020-11-24,0
7325,01.02.17,UNDERWARE,2020-11-24,0
10126,01.29.31,UNDERWARE,2020-11-24,0
15091,C1807,UNDERWARE,2020-11-24,0
15446,C1808,UNDERWARE,2020-11-24,0
15525,C1809,MODA PRAIA,2020-11-24,0
16161,01.19.110,MODA PRAIA,2020-11-24,0
16294,C839,UNDERWARE,2020-11-24,0
16538,C1275,VESTUARIO,2020-11-24,0
16751,C1942,VESTUARIO,2020-11-24,0
18056,C195,MODA PRAIA,2020-11-24,0
18483,C1210,UNDERWARE,2020-11-24,0
18778,C1259,UNDERWARE,2020-11-24,0
19101,C1384,VESTUARIO,2020-11-24,0
19489,C699,VESTUARIO,2020-11-24,0
19573,C671,VESTUARIO,2020-11-24,0
20938,C1691,VESTUARIO,2020-11-24,0
23620,C934,VESTUARIO,2020-11-24,0
28947,C1198,UNDERWARE,2020-11-24,0
29061,C1717,VESTUARIO,2020-11-24,0
30073,C1443,VESTUARIO,2020-11-24,0
30692,C1791,VESTUARIO,2020-11-24,0
32996,C2312,VESTUARIO,2020-11-24,0
33995,C2301,UNDERWARE,2020-11-24,0
34431,C1971,VESTUARIO,2020-11-24,0
34678,C2058,BIJU / JOIAS,2020-11-24,0
35069,C107,UNDERWARE,2020-11-24,0
5034,01.04.14,UNDERWARE,2020-11-24,0
7983,C69,VESTUARIO,2020-11-24,0
8575,01.28.53,ACESSORIOS,2020-11-24,0
9429,01.02.03,UNDERWARE,2020-11-24,0
16340,C2353,VESTUARIO,2020-11-24,0
18051,C178,MODA PRAIA,2020-11-24,0
18354,C2377,VESTUARIO,2020-11-24,0
19228,C1891,VESTUARIO,2020-11-24,0
20277,C1909,UNDERWARE,2020-11-24,0
20296,C1913,UNDERWARE,2020-11-24,0
20668,C1191,VESTUARIO,2020-11-24,0
20791,C2442,VESTUARIO,2020-11-24,0
21062,C1228,LINHA NOITE,2020-11-24,0
21445,C1237,LINHA NOITE,2020-11-24,0
21795,C1000,MODA PRAIA,2020-11-24,0
22237,C2111,LINHA NOITE,2020-11-24,0
26427,C1183,VESTUARIO,2020-11-24,0
26709,C1714,VESTUARIO,2020-11-24,0
27500,C507,VESTUARIO,2020-11-24,0
31146,C1989,MODA PRAIA,2020-11-24,0
32973,C1933,LINHA NOITE,2020-11-24,0
33775,C2432,VESTUARIO,2020-11-24,0
1710,03.04.10,LINHA NOITE,2020-11-24,0
1884,01.09.05,EROTICA,2020-11-24,0
2328,01.01.02,UNDERWARE,2020-11-24,0
2895,01.01.80,UNDERWARE,2020-11-24,0
6523,01.04.13,UNDERWARE,2020-11-24,0
10472,01.72.03,VESTUARIO,2020-11-24,0
14488,01.01.104,UNDERWARE,2020-11-24,0
14877,C1053,VESTUARIO,2020-11-24,0
14978,C1965,VESTUARIO,2020-11-24,0
15048,C2138,UNDERWARE,2020-11-24,0
17101,C2166,VESTUARIO,2020-11-24,0
17985,C40,FITNESS,2020-11-24,0
18147,C1382,VESTUARIO,2020-11-24,0
18308,C2373,VESTUARIO,2020-11-24,0
20764,C1919,VESTUARIO,2020-11-24,0
21189,C2427,VESTUARIO,2020-11-24,0
21608,C800,VESTUARIO,2020-11-24,0
21854,C992,MODA PRAIA,2020-11-24,0
22348,01.19.110,MODA PRAIA,2020-11-24,0
22574,C1823,VESTUARIO,2020-11-24,0
22726,C1204,UNDERWARE,2020-11-24,0
23085,C1837,VESTUARIO,2020-11-24,0
23752,C372,VESTUARIO,2020-11-24,0
23899,C781,LINHA NOITE,2020-11-24,0
24805,01.70.06,UNDERWARE,2020-11-24,0
25028,01.70.61,UNDERWARE,2020-11-24,0
26003,C1717,VESTUARIO,2020-11-24,0
27075,C1166,LINHA NOITE,2020-11-24,0
29067,C1769,UNDERWARE,2020-11-24,0
30906,01.02.78,UNDERWARE,2020-11-24,0
31997,C2356,UNDERWARE,2020-11-24,0
32306,C2233,UNDERWARE,2020-11-24,0
32979,C1934,LINHA NOITE,2020-11-24,0
33487,C2209,VESTUARIO,2020-11-24,0
34365,C2210,VESTUARIO,2020-11-24,0
34803,C1434,LINHA NOITE,2020-11-24,0
1580,01.02.75,UNDERWARE,2020-11-24,0
1671,01.09.06,EROTICA,2020-11-24,0
2325,01.02.06,UNDERWARE,2020-11-24,0
6009,01.03.04,UNDERWARE,2020-11-24,0
8845,01.04.28,UNDERWARE,2020-11-24,0
10989,01.71.08,UNDERWARE,2020-11-24,0
13900,C165,MODA PRAIA,2020-11-24,0
14815,C1236,LINHA NOITE,2020-11-24,0
16160,01.19.110,MODA PRAIA,2020-11-24,0
17019,C191,MODA PRAIA,2020-11-24,0
17286,C906,VESTUARIO,2020-11-24,0
18027,C56,FITNESS,2020-11-24,0
18255,C2177,VESTUARIO,2020-11-24,0
18683,03.06.08,MODA PRAIA,2020-11-24,0
19451,C883,VESTUARIO,2020-11-24,0
19867,C665,UNDERWARE,2020-11-24,0
20886,C2213,VESTUARIO,2020-11-24,0
22862,C2236,VESTUARIO,2020-11-24,0
24476,C1683,LINHA NOITE,2020-11-24,0
24927,01.44.9,VESTUARIO,2020-11-24,0
27493,C507,VESTUARIO,2020-11-24,0
29556,C844,VESTUARIO,2020-11-24,0
30094,C1447,VESTUARIO,2020-11-24,0
30471,C199,UNDERWARE,2020-11-24,0
31942,C2216,VESTUARIO,2020-11-24,0
32188,C1981,UNDERWARE,2020-11-24,0
32328,C2344,UNDERWARE,2020-11-24,0
32884,C2419,VESTUARIO,2020-11-24,0
33978,C2129,VESTUARIO,2020-11-24,0
34068,C2310,UNDERWARE,2020-11-24,0
35132,C749,LINHA NOITE,2020-11-24,0
1060,01.01.06,UNDERWARE,2020-11-24,0
6015,01.01.02,UNDERWARE,2020-11-24,0
6322,01.02.78,UNDERWARE,2020-11-24,0
6347,01.59.13,UNDERWARE,2020-11-24,0
9765,01.71.02,UNDERWARE,2020-11-24,0
12173,01.21.34,MODA PRAIA,2020-11-24,0
13831,C84,VESTUARIO,2020-11-24,0
15718,C941,VESTUARIO,2020-11-24,0
16126,01.18.92,MODA PRAIA,2020-11-24,0
16332,C2116,MODA PRAIA,2020-11-24,0
16339,C2353,VESTUARIO,2020-11-24,0
17681,C970,VESTUARIO,2020-11-24,0
20165,C1023,MODA PRAIA,2020-11-24,0
20526,01.19.72,MODA PRAIA,2020-11-24,0
20813,C2446,VESTUARIO,2020-11-24,0
20900,C2131,VESTUARIO,2020-11-24,0
21133,C2439,VESTUARIO,2020-11-24,0
22551,C1756,LINHA NOITE,2020-11-24,0
22737,C1204,UNDERWARE,2020-11-24,0
22921,C2242,VESTUARIO,2020-11-24,0
25356,C503,VESTUARIO,2020-11-24,0
28939,C1195,UNDERWARE,2020-11-24,0
29065,C1769,UNDERWARE,2020-11-24,0
30021,C1357,VESTUARIO,2020-11-24,0
30378,C1143,VESTUARIO,2020-11-24,0
31050,C368,UNDERWARE,2020-11-24,0
31921,C2299,LINHA NOITE,2020-11-24,0
32006,C2357,UNDERWARE,2020-11-24,0
33252,C2203,VESTUARIO,2020-11-24,0
34179,C2273,VESTUARIO,2020-11-24,0
634,02.02.39,UNDERWARE,2020-11-24,0
3567,01.59.06,UNDERWARE,2020-11-24,0
10433,02.02.45,UNDERWARE,2020-11-24,0
11794,01.70.78,UNDERWARE,2020-11-24,0
14103,01.70.19,UNDERWARE,2020-11-24,0
15974,C215,UNDERWARE,2020-11-24,0
16356,C2354,VESTUARIO,2020-11-24,0
17191,C860,VESTUARIO,2020-11-24,0
17464,C642,VESTUARIO,2020-11-24,0
18135,C1381,VESTUARIO,2020-11-24,0
18141,C1382,VESTUARIO,2020-11-24,0
18335,C2375,VESTUARIO,2020-11-24,0
19380,C2459,VESTUARIO,2020-11-24,0
21004,C1868,UNDERWARE,2020-11-24,0
21951,C56,FITNESS,2020-11-24,0
22911,C2240,VESTUARIO,2020-11-24,0
24192,01.11.114,LINHA NOITE,2020-11-24,0
25376,C364,VESTUARIO,2020-11-24,0
28523,01.70.13,UNDERWARE,2020-11-24,0
28686,C1773,VESTUARIO,2020-11-24,0
28980,C1304,VESTUARIO,2020-11-24,0
30483,03.04.14,LINHA NOITE,2020-11-24,0
31767,C1465,BIJU / JOIAS,2020-11-24,0
31864,C1767,VESTUARIO,2020-11-24,0
32195,C1983,UNDERWARE,2020-11-24,0
33746,C2386,VESTUARIO,2020-11-24,0
33990,C2130,VESTUARIO,2020-11-24,0
310,01.01.22,UNDERWARE,2020-11-24,0
1027,01.03.06,UNDERWARE,2020-11-24,0
2981,07.05.09,UNDERWARE,2020-11-24,0
7468,02.02.47,UNDERWARE,2020-11-24,0
14040,C56,FITNESS,2020-11-24,0
14894,C1057,VESTUARIO,2020-11-24,0
16924,C1374,VESTUARIO,2020-11-24,0
17371,C680,VESTUARIO,2020-11-24,0
18300,C2370,VESTUARIO,2020-11-24,0
18410,C1268,VESTUARIO,2020-11-24,0
19853,C40,FITNESS,2020-11-24,0
20247,C1901,UNDERWARE,2020-11-24,0
20727,C1658,VESTUARIO,2020-11-24,0
20961,C1695,VESTUARIO,2020-11-24,0
22116,C2388,VESTUARIO,2020-11-24,0
22595,C1850,VESTUARIO,2020-11-24,0
22758,C1158,UNDERWARE,2020-11-24,0
22918,C2241,VESTUARIO,2020-11-24,0
23139,C1394,VESTUARIO,2020-11-24,0
23592,C622,VESTUARIO,2020-11-24,0
25747,C359,LINHA NOITE,2020-11-24,0
26489,01.59.60,UNDERWARE,2020-11-24,0
27440,C968,VESTUARIO,2020-11-24,0
31090,C2388,VESTUARIO,2020-11-24,0
32187,C1981,UNDERWARE,2020-11-24,0
33915,C2435,VESTUARIO,2020-11-24,0
33932,C2437,VESTUARIO,2020-11-24,0
34150,C2271,VESTUARIO,2020-11-24,0
34367,C2210,VESTUARIO,2020-11-24,0
34515,C2147,LINHA NOITE,2020-11-24,0
34580,C2085,BIJU / JOIAS,2020-11-24,0
6088,01.70.03,UNDERWARE,2020-11-24,0
8767,01.59.17,UNDERWARE,2020-11-24,0
9747,01.71.01,UNDERWARE,2020-11-24,0
10097,01.29.32,UNDERWARE,2020-11-24,0
10184,01.59.45,EROTICA,2020-11-24,0
12302,01.20.49,MODA PRAIA,2020-11-24,0
15980,C216,UNDERWARE,2020-11-24,0
16439,C199,UNDERWARE,2020-11-24,0
16524,01.71.01,UNDERWARE,2020-11-24,0
16704,C1939,VESTUARIO,2020-11-24,0
16783,C824,UNDERWARE,2020-11-24,0
16999,01.19.120,MODA PRAIA,2020-11-24,0
17167,C858,VESTUARIO,2020-11-24,0
19298,C1900,UNDERWARE,2020-11-24,0
20121,C1259,UNDERWARE,2020-11-24,0
21851,C992,MODA PRAIA,2020-11-24,0
22018,C1495,BIJU / JOIAS,2020-11-24,0
23098,C1839,UNDERWARE,2020-11-24,0
23329,01.15.112,VESTUARIO,2020-11-24,0
23600,C929,VESTUARIO,2020-11-24,0
24469,C1681,LINHA NOITE,2020-11-24,0
24777,C1872,VESTUARIO,2020-11-24,0
27912,C543,UNDERWARE,2020-11-24,0
28613,C1704,VESTUARIO,2020-11-24,0
31075,C1979,VESTUARIO,2020-11-24,0
31578,C953,MODA PRAIA,2020-11-24,0
31861,C1522,BIJU / JOIAS,2020-11-24,0
33484,C2209,VESTUARIO,2020-11-24,0
34323,C2287,UNDERWARE,2020-11-24,0
2436,01.39.4,UNDERWARE,2020-11-24,0
2477,01.02.77,UNDERWARE,2020-11-24,0
7643,01.20.49,MODA PRAIA,2020-11-24,0
13679,C266,VESTUARIO,2020-11-24,0
14459,01.71.14,UNDERWARE,2020-11-24,0
15140,C1780,VESTUARIO,2020-11-24,0
16043,C177,MODA PRAIA,2020-11-24,0
16470,C816,UNDERWARE,2020-11-24,0
17032,C196,MODA PRAIA,2020-11-24,0
17285,C906,VESTUARIO,2020-11-24,0
18563,C2377,VESTUARIO,2020-11-24,0
19043,01.18.105,MODA PRAIA,2020-11-24,0
20289,C1910,UNDERWARE,2020-11-24,0
21015,C1191,VESTUARIO,2020-11-24,0
22010,C1476,BIJU / JOIAS,2020-11-24,0
28395,02.02.05,UNDERWARE,2020-11-24,0
30066,C1442,VESTUARIO,2020-11-24,0
31033,C366,UNDERWARE,2020-11-24,0
31808,C1575,BIJU / JOIAS,2020-11-24,0
31943,C2216,VESTUARIO,2020-11-24,0
34356,C2161,UNDERWARE,2020-11-24,0
2440,01.39.4,UNDERWARE,2020-11-24,0
4271,01.02.16,UNDERWARE,2020-11-24,0
14005,C182,MODA PRAIA,2020-11-24,0
16295,C839,UNDERWARE,2020-11-24,0
17078,C1948,VESTUARIO,2020-11-24,0
17975,C164,MODA PRAIA,2020-11-24,0
18052,C178,MODA PRAIA,2020-11-24,0
18794,C1632,VESTUARIO,2020-11-24,0
19168,C1411,VESTUARIO,2020-11-24,0
19805,C714,LINHA NOITE,2020-11-24,0
19851,C40,FITNESS,2020-11-24,0
20242,C1900,UNDERWARE,2020-11-24,0
22786,C1174,VESTUARIO,2020-11-24,0
24841,01.53.120,VESTUARIO,2020-11-24,0
26342,01.59.16,UNDERWARE,2020-11-24,0
30700,C1794,VESTUARIO,2020-11-24,0
31166,C1993,MODA PRAIA,2020-11-24,0
31816,C1568,BIJU / JOIAS,2020-11-24,0
32326,01.01.16,UNDERWARE,2020-11-24,0
33109,C2224,LINHA NOITE,2020-11-24,0
33236,C2198,VESTUARIO,2020-11-24,0
749,01.06.09,UNDERWARE,2020-11-24,0
1023,01.03.06,UNDERWARE,2020-11-24,0
9749,01.71.01,UNDERWARE,2020-11-24,0
13225,01.19.119,MODA PRAIA,2020-11-24,0
14968,C1962,VESTUARIO,2020-11-24,0
15422,C1786,VESTUARIO,2020-11-24,0
16158,C1032,MODA PRAIA,2020-11-24,0
17976,C164,MODA PRAIA,2020-11-24,0
18153,C525,MODA PRAIA,2020-11-24,0
19239,C1893,VESTUARIO,2020-11-24,0
20483,C1959,VESTUARIO,2020-11-24,0
20769,C1920,VESTUARIO,2020-11-24,0
21262,C2451,VESTUARIO,2020-11-24,0
21294,C2391,VESTUARIO,2020-11-24,0
21785,C889,EROTICA,2020-11-24,0
24443,C1658,VESTUARIO,2020-11-24,0
25298,C441,VESTUARIO,2020-11-24,0
25375,C364,VESTUARIO,2020-11-24,0
25809,C344,LINHA NOITE,2020-11-24,0
25899,C438,UNDERWARE,2020-11-24,0
27124,C1641,LINHA NOITE,2020-11-24,0
28035,C1673,LINHA NOITE,2020-11-24,0
30346,C366,UNDERWARE,2020-11-24,0
30697,C1793,VESTUARIO,2020-11-24,0
31056,C369,UNDERWARE,2020-11-24,0
32789,C2026,UNDERWARE,2020-11-24,0
32849,C480,UNDERWARE,2020-11-24,0
33523,C2337,VESTUARIO,2020-11-24,0
33732,C2384,VESTUARIO,2020-11-24,0
33918,C2435,VESTUARIO,2020-11-24,0
34132,C2267,VESTUARIO,2020-11-24,0
34387,C2213,VESTUARIO,2020-11-24,0
35045,C209,MODA PRAIA,2020-11-24,0
35067,C107,UNDERWARE,2020-11-24,0
917,01.01.05,UNDERWARE,2020-11-24,0
1039,01.01.10,UNDERWARE,2020-11-24,0
1513,02.02.20,UNDERWARE,2020-11-24,0
5683,01.01.74,UNDERWARE,2020-11-24,0
5950,C2,VESTUARIO,2020-11-24,0
7653,01.20.49,MODA PRAIA,2020-11-24,0
10193,01.59.47,EROTICA,2020-11-24,0
12826,01.61.19,VESTUARIO,2020-11-24,0
17477,C645,VESTUARIO,2020-11-24,0
18348,C2376,VESTUARIO,2020-11-24,0
20201,C1414,VESTUARIO,2020-11-24,0
20260,C1905,UNDERWARE,2020-11-24,0
20426,C2415,VESTUARIO,2020-11-24,0
20765,C1919,VESTUARIO,2020-11-24,0
20908,C2144,VESTUARIO,2020-11-24,0
22938,C2244,LINHA NOITE,2020-11-24,0
24722,C451,UNDERWARE,2020-11-24,0
29000,C1306,VESTUARIO,2020-11-24,0
33348,C2259,VESTUARIO,2020-11-24,0
34413,C1968,VESTUARIO,2020-11-24,0
34581,C2048,BIJU / JOIAS,2020-11-24,0
979,01.01.20,UNDERWARE,2020-11-24,0
8972,01.01.02,UNDERWARE,2020-11-24,0
12942,01.59.16,UNDERWARE,2020-11-24,0
16104,01.18.127,MODA PRAIA,2020-11-24,0
16987,C196,MODA PRAIA,2020-11-24,0
17014,C1418,UNDERWARE,2020-11-24,0
17094,C2165,VESTUARIO,2020-11-24,0
17304,C907,VESTUARIO,2020-11-24,0
17650,C942,VESTUARIO,2020-11-24,0
17747,C988,VESTUARIO,2020-11-24,0
18775,C1259,UNDERWARE,2020-11-24,0
19339,C2183,LINHA NOITE,2020-11-24,0
20454,C2421,VESTUARIO,2020-11-24,0
20558,C1258,UNDERWARE,2020-11-24,0
21255,C2451,VESTUARIO,2020-11-24,0
21408,C1278,VESTUARIO,2020-11-24,0
21664,C804,VESTUARIO,2020-11-24,0
21816,C185,MODA PRAIA,2020-11-24,0
22026,C1507,BIJU / JOIAS,2020-11-24,0
22874,C2237,VESTUARIO,2020-11-24,0
